594;naval_base;3300;11;1462;0;8131
595;naval_base;3400;11;1459;0;8282
595;naval_base;3390;11;1458;0;8282
595;naval_base;3377;11;1453;0;8282
595;naval_base;3365;11;1450;0;8282
595;naval_base;3355;11;1445;0;8282
603;naval_base;1328;11;1356;0;2646
603;naval_base;1289;11;1330;0;2646
603;naval_base;1303;11;1339;0;2646
603;naval_base;1280;11;1316;0;2646
603;naval_base;1324;11;1350;0;2646
603;naval_base;1287;11;1304;0;2646
603;naval_base;1311;11;1340;0;2646
604;naval_base;1371;11;1355;0;5963
604;naval_base;1389;11;1347;0;2722
604;naval_base;1402;11;1367;0;6223
604;naval_base;1403;11;1361;0;6223
604;naval_base;1351;11;1358;0;5963
604;naval_base;1392;11;1349;0;2722
616;naval_base;1414;11;1368;0;6223
616;naval_base;1423;11;1369;0;6223
617;naval_base;1430;11;1370;0;6223
617;naval_base;1436;11;1368;0;6223
618;naval_base;1546;11;1332;0;8135
618;naval_base;1504;11;1354;0;6612
618;naval_base;1538;11;1356;0;8135
618;naval_base;1516;11;1340;0;6612
618;naval_base;1550;11;1280;0;6805
618;naval_base;1530;11;1292;0;6422
618;naval_base;1520;11;1325;0;6422
618;naval_base;1539;11;1309;0;6422
618;naval_base;1461;11;1370;0;6223
618;naval_base;1471;11;1362;0;6612
618;naval_base;1486;11;1361;0;6612
618;naval_base;1543;11;1314;0;6422
618;naval_base;1537;11;1361;0;8135
618;naval_base;1543;11;1343;0;8135
618;naval_base;1525;11;1310;0;6422
619;naval_base;1534;11;1381;0;8363
619;naval_base;1537;11;1390;0;8363
620;naval_base;1546;11;1404;0;8363
620;naval_base;1550;11;1407;0;8363
620;naval_base;1570;11;1421;0;8389
620;naval_base;1574;11;1427;0;8389
621;naval_base;1579;11;1431;0;8389
621;naval_base;1627;11;1461;0;8465
621;naval_base;1599;11;1443;0;8389
621;naval_base;1610;11;1446;0;8389
621;naval_base;1604;11;1459;0;8465
621;naval_base;1608;11;1468;0;8465
621;naval_base;1617;11;1472;0;8465
622;naval_base;1619;11;1479;0;8465
622;naval_base;1609;11;1493;0;8492
622;naval_base;1599;11;1516;0;8492
622;naval_base;1612;11;1505;0;8492
622;naval_base;1606;11;1490;0;8492
622;naval_base;1602;11;1513;0;8492
624;naval_base;1622;11;1499;0;8492
624;naval_base;1613;11;1524;0;8492
624;naval_base;1618;11;1516;0;8492
624;naval_base;1613;11;1530;0;8492
624;naval_base;1626;11;1532;0;8492
624;naval_base;1633;11;1516;0;8492
625;naval_base;1629;11;1540;0;8492
626;naval_base;1649;11;1556;0;8518
626;naval_base;1649;11;1543;0;8518
626;naval_base;1644;11;1532;0;8492
626;naval_base;1637;11;1527;0;8492
626;naval_base;1647;11;1550;0;8518
626;naval_base;1631;11;1537;0;8492
627;naval_base;1672;11;1560;0;8518
627;naval_base;1652;11;1556;0;8518
628;naval_base;865;11;1585;0;5381
628;naval_base;869;11;1624;0;2921
628;naval_base;883;11;1661;0;5335
628;naval_base;865;11;1603;0;2921
628;naval_base;872;11;1643;0;5335
628;naval_base;868;11;1615;0;2921
630;naval_base;1695;11;1572;0;8518
630;naval_base;1696;11;1577;0;8518
630;naval_base;1703;11;1592;0;8543
630;naval_base;1672;11;1567;0;8518
630;naval_base;1682;11;1568;0;8518
630;naval_base;1659;11;1563;0;8518
630;naval_base;1690;11;1570;0;8518
631;naval_base;1732;11;1626;0;8543
631;naval_base;1751;11;1631;0;8543
631;naval_base;1701;11;1599;0;8543
631;naval_base;1710;11;1612;0;8543
631;naval_base;1723;11;1620;0;8543
631;naval_base;1730;11;1628;0;8543
632;naval_base;867;11;1556;0;5381
632;naval_base;893;11;1507;0;5430
632;naval_base;920;11;1457;0;2875
632;naval_base;976;11;1413;0;2875
632;naval_base;870;11;1570;0;5381
632;naval_base;907;11;1505;0;5430
632;naval_base;914;11;1463;0;2875
632;naval_base;883;11;1515;0;2898
632;naval_base;913;11;1505;0;5430
632;naval_base;876;11;1525;0;2898
632;naval_base;925;11;1443;0;2875
632;naval_base;973;11;1420;0;2875
632;naval_base;906;11;1484;0;5430
632;naval_base;902;11;1495;0;5430
632;naval_base;911;11;1508;0;5430
632;naval_base;873;11;1540;0;2898
632;naval_base;958;11;1432;0;2875
632;naval_base;908;11;1510;0;5430
632;naval_base;958;11;1422;0;2875
632;naval_base;931;11;1433;0;2875
638;naval_base;58;11;1778;0;2771
638;naval_base;339;11;1936;0;3201
638;naval_base;506;11;1965;0;3002
638;naval_base;528;11;1975;0;3002
638;naval_base;246;11;1938;0;2706
638;naval_base;431;11;1923;0;3253
638;naval_base;430;11;1975;0;3253
638;naval_base;250;11;1847;0;2581
638;naval_base;645;11;1941;0;2970
638;naval_base;345;11;1915;0;3201
638;naval_base;222;11;1828;0;6064
638;naval_base;492;11;1985;0;3002
638;naval_base;727;11;1870;0;2970
638;naval_base;677;11;1913;0;2970
639;naval_base;385;11;1032;0;5339
639;naval_base;346;11;1036;0;5339
639;naval_base;410;11;1014;0;8384
639;naval_base;427;11;981;0;8357
639;naval_base;434;11;983;0;8357
639;naval_base;156;11;913;0;5634
640;naval_base;891;11;1698;0;5257
640;naval_base;872;11;1670;0;5335
640;naval_base;896;11;1695;0;5257
640;naval_base;889;11;1687;0;5257
640;naval_base;895;11;1709;0;5257
640;naval_base;874;11;1702;0;5257
640;naval_base;883;11;1663;0;5335
642;naval_base;3314;11;226;0;5370
